<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
AVAZ,D,20080910,000000,13.11000,16.00000,13.11000,15.00200
AVAZ,D,20080911,000000,16.00000,16.00000,14.30100,14.31100
AVAZ,D,20080912,000000,14.89900,15.25000,13.00100,14.38000
AVAZ,D,20080915,000000,14.00100,14.79900,13.50500,13.50800
AVAZ,D,20080916,000000,13.41000,13.41000,11.00000,11.00000
AVAZ,D,20080917,000000,11.50300,13.49900,9.50000,9.52000
AVAZ,D,20080919,000000,12.00000,14.89900,11.89900,14.50000
AVAZ,D,20080922,000000,15.00000,16.20000,13.01500,15.98000
AVAZ,D,20080923,000000,14.50000,15.54900,14.11900,14.90100
AVAZ,D,20080924,000000,15.00000,15.49900,14.50500,14.77000
AVAZ,D,20080925,000000,14.84900,15.30000,14.40200,14.40700
AVAZ,D,20080926,000000,14.98700,14.98700,14.00000,14.44900
AVAZ,D,20080929,000000,14.20200,14.49700,12.25000,12.45100
AVAZ,D,20080930,000000,11.00000,11.90000,10.10000,11.73500
AVAZ,D,20081001,000000,12.30000,13.00000,11.70700,12.19000
AVAZ,D,20081002,000000,12.01300,12.50000,11.36300,11.50100
AVAZ,D,20081003,000000,11.11500,11.99000,10.71500,11.98500
AVAZ,D,20081006,000000,10.65100,11.62500,10.00000,10.06900
AVAZ,D,20081007,000000,10.48300,10.99000,9.00100,10.08000
AVAZ,D,20081008,000000,9.69900,9.70000,8.00500,8.70100
AVAZ,D,20081009,000000,10.89900,10.89900,8.00000,8.50000
AVAZ,D,20081013,000000,8.59800,9.19000,7.90000,8.20000
AVAZ,D,20081014,000000,9.32100,9.32100,8.25800,8.96500
AVAZ,D,20081015,000000,8.96500,8.96500,8.00000,8.19900
AVAZ,D,20081016,000000,8.00000,8.00000,5.72400,7.09000
AVAZ,D,20081017,000000,7.43000,7.43000,5.70000,6.38900
AVAZ,D,20081020,000000,6.50100,6.79100,5.90200,6.57000
AVAZ,D,20081021,000000,6.66600,6.90000,6.28700,6.50000
AVAZ,D,20081022,000000,6.35000,6.81500,5.97200,6.81400
AVAZ,D,20081023,000000,6.20000,6.80000,6.10000,6.48000
AVAZ,D,20081024,000000,6.23000,6.35000,5.90100,5.90100
AVAZ,D,20081028,000000,5.91000,6.17700,5.70000,5.89400
AVAZ,D,20081029,000000,6.33300,6.33300,5.86500,6.14900
AVAZ,D,20081030,000000,6.00600,7.77600,6.00600,7.09900
AVAZ,D,20081031,000000,7.45400,7.85000,6.12100,7.30000
AVAZ,D,20081101,000000,7.45000,8.10000,7.19900,7.60100
AVAZ,D,20081105,000000,8.20000,8.80000,7.80000,7.80000
AVAZ,D,20081106,000000,7.80000,8.10000,6.71000,7.96900
AVAZ,D,20081107,000000,6.85300,8.00000,6.85300,7.97000
AVAZ,D,20081110,000000,8.30000,8.50600,7.52000,7.86900
AVAZ,D,20081111,000000,7.50300,7.85000,7.14200,7.25100
AVAZ,D,20081113,000000,6.89900,7.00000,6.00300,7.00000
AVAZ,D,20081114,000000,7.10000,7.80000,6.61100,6.70300
AVAZ,D,20081117,000000,6.99100,7.00000,6.50200,6.59900
AVAZ,D,20081118,000000,6.77700,7.09000,6.10000,6.65000
AVAZ,D,20081119,000000,6.99500,6.99500,6.30000,6.49700
AVAZ,D,20081120,000000,6.49600,6.49600,5.83000,5.96000
AVAZ,D,20081121,000000,5.78000,6.20000,5.78000,6.00000
AVAZ,D,20081124,000000,6.19700,6.49900,6.05800,6.49900
AVAZ,D,20081125,000000,6.50100,6.55000,6.16300,6.20000
AVAZ,D,20081126,000000,6.10300,6.40000,5.89200,6.16900
AVAZ,D,20081127,000000,6.17000,6.80000,6.00000,6.20100
AVAZ,D,20081128,000000,6.31900,7.00000,6.11100,6.39900
AVAZ,D,20081201,000000,6.58800,6.58800,5.90200,5.99000
AVAZ,D,20081202,000000,5.87100,6.09900,5.75000,6.02900
AVAZ,D,20081203,000000,6.24700,7.80000,6.05700,6.39000
AVAZ,D,20081204,000000,6.39000,6.45000,5.00000,6.00000
AVAZ,D,20081205,000000,6.00000,6.20000,6.00000,6.00800
AVAZ,D,20081208,000000,6.19500,6.60000,6.07600,6.26000
AVAZ,D,20081209,000000,6.48900,6.48900,6.00000,6.04500
AVAZ,D,20081210,000000,6.38900,6.60000,6.22000,6.39000
AVAZ,D,20081211,000000,6.66600,6.80000,6.13000,6.40000
AVAZ,D,20081212,000000,6.15800,6.90000,6.10300,6.25300
AVAZ,D,20081215,000000,6.50000,6.50000,6.25000,6.30000
AVAZ,D,20081216,000000,6.39200,6.45000,6.19900,6.30000
AVAZ,D,20081217,000000,6.30500,6.85000,6.10000,6.44000
AVAZ,D,20081218,000000,6.20500,6.44000,6.12000,6.31900
AVAZ,D,20081219,000000,6.29700,6.50000,6.09200,6.50000
AVAZ,D,20081222,000000,6.80000,8.27000,6.55500,8.10000
AVAZ,D,20081224,000000,8.00000,9.90000,7.98000,9.03000
AVAZ,D,20081225,000000,9.05000,9.18000,8.00000,8.22000
AVAZ,D,20081226,000000,8.21900,8.49000,7.03300,7.20000
AVAZ,D,20081229,000000,6.70100,7.49500,6.67100,6.90000
AVAZ,D,20081230,000000,6.90800,7.25000,6.67800,7.25000
AVAZ,D,20081231,000000,7.01000,7.57500,7.01000,7.15200
AVAZ,D,20090111,000000,7.09900,7.34300,6.91100,7.08900
AVAZ,D,20090112,000000,7.08900,7.40000,6.86700,7.10000
AVAZ,D,20090113,000000,7.01100,7.10000,6.76400,6.90000
AVAZ,D,20090114,000000,6.70100,6.99700,6.50200,6.64000
AVAZ,D,20090115,000000,6.66900,6.80000,6.42000,6.50000
AVAZ,D,20090116,000000,6.69600,6.80000,6.16600,6.30000
AVAZ,D,20090119,000000,6.40000,7.90000,6.31600,6.82800
AVAZ,D,20090120,000000,6.60100,7.00000,6.40000,6.50000
AVAZ,D,20090121,000000,6.49800,6.63700,6.36000,6.55000
AVAZ,D,20090122,000000,6.70000,6.70000,6.20100,6.37200
AVAZ,D,20090123,000000,6.37200,6.37200,5.82500,6.02800
AVAZ,D,20090126,000000,6.03600,6.30000,5.70100,6.20000
AVAZ,D,20090127,000000,6.21000,6.44100,5.98900,6.09000
AVAZ,D,20090128,000000,6.09100,6.38900,6.02100,6.19500
AVAZ,D,20090129,000000,6.18000,6.20000,5.91300,5.96000
AVAZ,D,20090130,000000,5.98700,6.25000,5.90100,6.07500
AVAZ,D,20090202,000000,6.09800,6.50000,6.09800,6.15000
AVAZ,D,20090203,000000,6.20000,6.25000,6.05000,6.12100
AVAZ,D,20090204,000000,6.29800,6.50000,6.05100,6.16800
AVAZ,D,20090205,000000,6.10000,6.19700,6.00000,6.13100
AVAZ,D,20090206,000000,6.06200,6.17000,5.71000,6.12100
AVAZ,D,20090209,000000,6.12500,6.29000,6.05200,6.19900
AVAZ,D,20090210,000000,6.14900,6.90000,6.10000,6.49900
AVAZ,D,20090211,000000,6.49900,6.60000,6.00000,6.60000
AVAZ,D,20090212,000000,6.60000,7.40000,6.35500,7.20900
AVAZ,D,20090213,000000,7.20900,7.80000,7.20000,7.23700
AVAZ,D,20090216,000000,7.10000,7.19700,6.80000,7.00000
AVAZ,D,20090217,000000,6.80600,6.92600,6.42000,6.42000
AVAZ,D,20090218,000000,6.30200,6.88800,6.10000,6.30000
AVAZ,D,20090219,000000,6.49800,6.58000,6.36100,6.36100
AVAZ,D,20090220,000000,6.40000,6.50000,6.10000,6.12000
AVAZ,D,20090224,000000,6.15100,6.50000,6.08200,6.22300
AVAZ,D,20090225,000000,6.37900,6.44800,6.10000,6.20000
AVAZ,D,20090226,000000,6.29900,6.38900,6.25000,6.31000
AVAZ,D,20090227,000000,6.25600,6.34000,6.16000,6.29900
AVAZ,D,20090302,000000,6.25900,6.27700,6.13300,6.21000
AVAZ,D,20090303,000000,6.15000,6.30000,6.10000,6.15000
AVAZ,D,20090304,000000,6.15800,6.40000,6.15800,6.25200
AVAZ,D,20090305,000000,6.33000,6.34900,6.20000,6.21100
AVAZ,D,20090306,000000,6.11500,6.30000,6.11100,6.30000
AVAZ,D,20090310,000000,6.20100,6.39800,6.11600,6.37300
AVAZ,D,20090311,000000,6.30200,6.48000,6.22000,6.44000
AVAZ,D,20090312,000000,6.49200,7.10000,6.20000,7.10000
AVAZ,D,20090313,000000,6.90400,7.58000,6.83400,7.29000
AVAZ,D,20090316,000000,7.00000,7.29900,6.51200,7.15000
AVAZ,D,20090317,000000,7.30000,7.85000,7.17000,7.62800
AVAZ,D,20090318,000000,7.65100,7.95500,7.35600,7.46000
AVAZ,D,20090319,000000,7.59900,8.00100,7.55600,7.80000
AVAZ,D,20090320,000000,7.88900,9.94500,7.87200,8.38000
AVAZ,D,20090323,000000,8.49900,9.00000,8.25000,8.95000
AVAZ,D,20090324,000000,9.00000,9.30000,8.34300,8.64200
AVAZ,D,20090325,000000,8.69900,8.69900,8.12900,8.50000
AVAZ,D,20090326,000000,8.59000,8.70000,7.58500,7.90000
AVAZ,D,20090327,000000,7.90100,8.35000,7.70000,8.30000
AVAZ,D,20090330,000000,8.59000,10.67200,8.50000,10.67200
AVAZ,D,20090331,000000,11.90000,13.66000,10.80000,12.78900
AVAZ,D,20090401,000000,13.00000,13.90000,11.12300,11.80300
AVAZ,D,20090402,000000,12.05600,12.40000,10.53000,11.54900
AVAZ,D,20090403,000000,11.50000,11.88900,10.66300,11.11400
AVAZ,D,20090406,000000,11.11400,11.20000,10.53000,10.87500
AVAZ,D,20090407,000000,10.65000,10.85000,10.20000,10.70000
AVAZ,D,20090408,000000,10.45000,11.00000,10.20000,10.79800
AVAZ,D,20090409,000000,11.00000,11.17000,10.80000,10.90000
AVAZ,D,20090410,000000,11.08000,11.10000,10.80000,11.06000
AVAZ,D,20090413,000000,11.10000,11.17000,10.50100,10.80000
AVAZ,D,20090414,000000,10.85000,11.00000,10.53100,10.95000
AVAZ,D,20090415,000000,10.95000,10.95000,10.55000,10.79900
AVAZ,D,20090416,000000,10.90000,11.00000,10.57000,10.63000
AVAZ,D,20090417,000000,10.81400,11.90000,10.75000,10.92200
AVAZ,D,20090420,000000,10.65800,11.00000,10.51500,10.75000
AVAZ,D,20090421,000000,10.51000,10.78900,10.06000,10.30000
AVAZ,D,20090422,000000,10.60000,11.80000,10.60000,11.62000
AVAZ,D,20090423,000000,11.62000,11.80000,11.10300,11.50000
AVAZ,D,20090424,000000,11.55000,11.60000,11.00000,11.27500
AVAZ,D,20090427,000000,11.00100,11.04000,10.81300,10.99800
AVAZ,D,20090428,000000,11.00000,11.30000,10.38100,10.93000
AVAZ,D,20090429,000000,10.86100,11.35000,10.41200,11.06000
AVAZ,D,20090430,000000,11.30000,11.35000,10.66000,10.75300
AVAZ,D,20090504,000000,10.50300,11.20000,10.50000,11.00100
AVAZ,D,20090505,000000,11.14900,11.50000,11.00000,11.46700
AVAZ,D,20090506,000000,11.45000,11.45000,11.00100,11.34000
AVAZ,D,20090507,000000,11.35000,11.70000,11.20000,11.20500
AVAZ,D,20090508,000000,11.21000,11.49800,11.21000,11.30300
AVAZ,D,20090512,000000,11.11900,11.60000,11.11900,11.40300
AVAZ,D,20090513,000000,11.49900,12.49900,10.90000,10.92000
AVAZ,D,20090514,000000,10.80300,10.88000,10.00000,10.87500
AVAZ,D,20090515,000000,10.50200,11.00000,10.45000,10.71000
AVAZ,D,20090518,000000,10.60000,11.00000,10.41100,10.85000
AVAZ,D,20090519,000000,11.00000,11.05000,10.70800,10.80000
AVAZ,D,20090520,000000,10.80000,10.91000,10.60100,10.89800
AVAZ,D,20090521,000000,10.80000,14.14900,10.70700,14.14900
AVAZ,D,20090522,000000,15.36900,16.97000,13.13300,13.49800
AVAZ,D,20090525,000000,13.49800,14.60000,12.57300,13.11000
AVAZ,D,20090526,000000,12.81200,13.20000,12.12000,12.79800
AVAZ,D,20090527,000000,12.90000,12.99900,11.10000,12.40100
AVAZ,D,20090528,000000,12.56000,14.80000,12.40000,13.80000
AVAZ,D,20090529,000000,13.90000,14.27000,13.50000,13.79900
AVAZ,D,20090601,000000,14.10000,17.76600,13.55800,17.76600
AVAZ,D,20090602,000000,19.53000,22.20700,17.70000,18.25200
AVAZ,D,20090603,000000,19.00000,19.28000,16.40100,16.60000
AVAZ,D,20090604,000000,16.11500,20.20000,16.11500,17.25000
AVAZ,D,20090605,000000,17.40300,18.48000,16.00000,17.49800
AVAZ,D,20090608,000000,17.78900,18.00000,16.59600,16.70000
AVAZ,D,20090609,000000,16.70000,16.89800,16.10000,16.43800
AVAZ,D,20090610,000000,16.70000,16.98000,16.12500,16.40000
AVAZ,D,20090611,000000,16.21700,16.30000,15.71500,16.17800
AVAZ,D,20090615,000000,16.18000,16.80000,15.20000,15.39500
AVAZ,D,20090616,000000,15.30000,15.90000,14.70100,15.65300
AVAZ,D,20090617,000000,15.63200,18.10000,15.02000,17.30200
AVAZ,D,20090618,000000,17.38000,17.64900,14.96000,15.80000
AVAZ,D,20090619,000000,16.00000,16.29500,15.20000,15.38800
AVAZ,D,20090622,000000,15.00800,15.22000,13.05000,13.05000
AVAZ,D,20090623,000000,12.89000,12.94000,10.60300,11.94300
AVAZ,D,20090624,000000,12.18800,13.94300,11.91500,12.82800
AVAZ,D,20090625,000000,12.94000,14.96000,12.55000,13.20000
AVAZ,D,20090626,000000,13.89000,14.20000,13.00000,13.27000
AVAZ,D,20090629,000000,12.77200,14.30000,12.70000,13.49500
AVAZ,D,20090630,000000,13.51600,13.89900,13.15000,13.33000
AVAZ,D,20090701,000000,13.30000,13.63900,13.00000,13.43900
AVAZ,D,20090702,000000,13.40000,13.40000,12.57100,12.77000
AVAZ,D,20090703,000000,12.54900,12.70000,12.11200,12.46800
AVAZ,D,20090706,000000,12.00200,12.70000,11.62100,12.19000
AVAZ,D,20090707,000000,12.55900,13.19900,12.00000,12.11900
AVAZ,D,20090708,000000,11.99500,12.39800,11.63000,11.94900
AVAZ,D,20090709,000000,11.80300,12.08700,11.50800,11.76300
AVAZ,D,20090710,000000,11.70100,11.70100,11.00100,11.18000
AVAZ,D,20090713,000000,10.99900,11.28800,10.60000,11.09800
AVAZ,D,20090714,000000,11.29800,11.66900,11.02000,11.32300
AVAZ,D,20090715,000000,11.39500,11.67000,11.20900,11.53200
AVAZ,D,20090716,000000,11.80000,12.00000,11.20000,11.42800
AVAZ,D,20090717,000000,11.40000,11.60000,11.20300,11.56000
AVAZ,D,20090720,000000,11.80000,12.08400,11.61300,11.83900
AVAZ,D,20090721,000000,11.58100,12.44000,11.58100,11.95000
AVAZ,D,20090722,000000,11.95000,12.00000,11.30200,11.63100
AVAZ,D,20090723,000000,11.50000,12.64700,11.25100,12.00000
AVAZ,D,20090724,000000,12.00000,12.00000,11.62300,11.90000
AVAZ,D,20090727,000000,11.90100,12.65000,11.71000,11.89000
AVAZ,D,20090728,000000,11.69000,12.09500,11.11200,11.49600
AVAZ,D,20090729,000000,11.49600,11.49600,11.05000,11.10000
AVAZ,D,20090730,000000,11.27000,11.45000,10.91000,11.40100
AVAZ,D,20090731,000000,11.31600,11.43500,11.11100,11.38000
AVAZ,D,20090803,000000,11.30100,11.59500,11.11500,11.35900
AVAZ,D,20090804,000000,11.40000,11.50000,11.21700,11.39800
AVAZ,D,20090805,000000,11.40000,11.49900,11.04500,11.19200
AVAZ,D,20090806,000000,11.10000,11.37700,11.00000,11.09700
AVAZ,D,20090807,000000,11.00000,11.30000,10.99700,11.24900
AVAZ,D,20090810,000000,11.24900,11.65000,11.15000,11.44600
AVAZ,D,20090811,000000,11.23200,11.44400,11.20000,11.30500
AVAZ,D,20090812,000000,11.11100,11.17400,10.90200,11.05000
AVAZ,D,20090813,000000,11.17300,11.29400,11.02300,11.16900
AVAZ,D,20090814,000000,11.11200,11.19700,11.00900,11.00900
AVAZ,D,20090817,000000,10.99000,11.09900,10.70000,10.80000
AVAZ,D,20090818,000000,10.88100,10.97700,10.55000,10.63600
AVAZ,D,20090819,000000,10.65100,10.65100,10.11000,10.48700
AVAZ,D,20090820,000000,10.64000,10.73500,10.42000,10.53300
AVAZ,D,20090821,000000,10.61000,11.18500,10.42400,11.01000
AVAZ,D,20090824,000000,11.44000,14.11500,11.40000,12.78000
AVAZ,D,20090825,000000,12.14100,12.89000,12.01700,12.10000
AVAZ,D,20090826,000000,12.19500,12.45000,11.32900,11.59800
AVAZ,D,20090827,000000,11.25000,13.19900,11.25000,12.09800
AVAZ,D,20090828,000000,12.22000,12.70000,11.72000,12.65000
AVAZ,D,20090831,000000,12.32000,12.57900,12.12100,12.39900
AVAZ,D,20090901,000000,12.40000,12.50000,12.15000,12.30000
AVAZ,D,20090902,000000,12.25000,12.50000,11.45000,11.64800
AVAZ,D,20090903,000000,11.77700,11.90000,11.62100,11.75000
AVAZ,D,20090904,000000,11.65000,11.85000,11.58100,11.69400
AVAZ,D,20090907,000000,11.60800,12.38000,11.50600,12.25400
AVAZ,D,20090908,000000,12.25000,12.48500,12.20000,12.48000
AVAZ,D,20090909,000000,12.45000,12.78000,12.40300,12.59000
AVAZ,D,20090910,000000,12.60000,16.00000,12.60000,15.82000
AVAZ,D,20090911,000000,16.25000,19.40000,16.20000,18.23000
AVAZ,D,20090914,000000,17.35000,19.97600,16.77100,19.70000
AVAZ,D,20090915,000000,19.80000,21.33600,19.50000,20.60000
AVAZ,D,20090916,000000,20.70000,20.70000,17.55000,17.55500
AVAZ,D,20090917,000000,17.82200,19.10000,17.60000,18.00200
AVAZ,D,20090918,000000,18.10300,18.88000,17.03000,17.86000
AVAZ,D,20090921,000000,18.20000,18.60000,17.11900,17.29800
AVAZ,D,20090922,000000,17.64900,18.98900,16.70100,17.75000
AVAZ,D,20090923,000000,17.76000,17.76000,17.30100,17.40000
AVAZ,D,20090924,000000,17.50000,17.50000,15.90100,16.40000
AVAZ,D,20090925,000000,16.09900,16.59800,14.95000,15.14000
AVAZ,D,20090928,000000,15.00000,16.50000,14.32000,15.30000
AVAZ,D,20090929,000000,15.45000,15.80000,14.81000,14.90000
AVAZ,D,20090930,000000,15.09900,15.40000,14.40000,14.94000
AVAZ,D,20091001,000000,14.90000,15.00000,14.29700,14.55200
AVAZ,D,20091002,000000,14.55300,14.55300,13.70000,14.14400
AVAZ,D,20091005,000000,14.54000,17.27900,14.54000,17.18800
AVAZ,D,20091006,000000,18.18800,19.85000,16.44000,17.03500
AVAZ,D,20091007,000000,17.43000,17.49600,15.80200,16.00000
AVAZ,D,20091008,000000,16.25000,17.48000,16.13100,16.82000
AVAZ,D,20091009,000000,17.10000,18.49700,16.66700,16.86900
AVAZ,D,20091012,000000,17.06000,17.09000,16.10400,16.74900
AVAZ,D,20091013,000000,16.66000,16.70000,15.65000,15.72000
AVAZ,D,20091014,000000,15.98500,16.19600,15.75000,15.80000
AVAZ,D,20091015,000000,15.92100,15.92100,15.00100,15.47200
AVAZ,D,20091016,000000,15.25900,15.66900,15.05500,15.30100
AVAZ,D,20091019,000000,15.80000,16.20000,15.30500,15.41000
AVAZ,D,20091020,000000,15.30000,15.39200,14.70000,14.83000
AVAZ,D,20091021,000000,14.97900,14.97900,14.40100,14.78500
AVAZ,D,20091022,000000,14.73900,14.73900,14.30600,14.41000
AVAZ,D,20091023,000000,14.68700,15.21800,14.23100,14.89000
AVAZ,D,20091026,000000,15.00000,15.23900,14.62000,14.95600
AVAZ,D,20091027,000000,14.71000,15.17800,14.37300,14.61100
AVAZ,D,20091028,000000,14.79600,15.87000,14.33000,14.64700
AVAZ,D,20091029,000000,14.39900,14.68900,13.90200,14.51000
AVAZ,D,20091030,000000,14.79000,16.17000,14.25500,14.80000
AVAZ,D,20091102,000000,14.85000,14.85000,14.20000,14.52000
AVAZ,D,20091103,000000,14.60100,14.60200,14.02200,14.22900
AVAZ,D,20091105,000000,15.72800,17.17000,15.06500,16.46500
AVAZ,D,20091106,000000,16.64400,16.89400,15.17600,15.59900
AVAZ,D,20091109,000000,15.70000,16.35000,15.38400,16.26000
AVAZ,D,20091110,000000,16.49000,16.75000,15.60000,15.95100
AVAZ,D,20091111,000000,16.00000,16.20000,15.52000,15.89000
AVAZ,D,20091112,000000,15.73000,15.99000,15.50000,15.73300
AVAZ,D,20091113,000000,15.51100,15.67000,15.43000,15.65000
AVAZ,D,20091116,000000,15.80000,15.97000,15.60100,15.88200
AVAZ,D,20091117,000000,15.71100,16.34000,15.53500,15.59600
AVAZ,D,20091118,000000,15.50500,15.99900,15.45500,15.70000
AVAZ,D,20091119,000000,15.79500,16.90800,15.70500,16.75300
AVAZ,D,20091120,000000,17.05300,17.99000,15.95100,16.48600
AVAZ,D,20091123,000000,17.29000,17.60000,16.82000,17.06100
AVAZ,D,20091124,000000,16.91200,17.40000,16.79600,17.25000
AVAZ,D,20091125,000000,17.39600,17.54900,17.10100,17.49900
AVAZ,D,20091126,000000,17.58000,19.70000,17.17000,18.40000
AVAZ,D,20091127,000000,18.70000,18.89000,16.73000,16.89900
AVAZ,D,20091130,000000,17.19000,17.19000,15.81000,16.08900
AVAZ,D,20091201,000000,16.10600,16.10600,15.60000,15.82000
AVAZ,D,20091202,000000,15.82000,15.93000,15.32200,15.58300
AVAZ,D,20091203,000000,15.71100,16.88000,15.71100,16.09000
AVAZ,D,20091204,000000,15.80000,16.21700,15.55500,15.99000
AVAZ,D,20091207,000000,15.89000,16.45000,15.75200,16.12000
AVAZ,D,20091208,000000,16.05000,16.12000,15.13300,15.58000
AVAZ,D,20091209,000000,15.50000,15.72000,15.13000,15.38900
AVAZ,D,20091210,000000,15.31000,15.36900,15.00000,15.33900
AVAZ,D,20091211,000000,15.55800,15.98800,15.33100,15.50000
AVAZ,D,20091214,000000,15.68000,15.79400,15.30000,15.37600
AVAZ,D,20091215,000000,15.40100,15.40100,15.00100,15.20000
AVAZ,D,20091216,000000,15.11200,15.37000,15.07100,15.35000
AVAZ,D,20091217,000000,15.35000,15.35000,15.05500,15.05500
AVAZ,D,20091218,000000,15.05500,15.16800,15.00100,15.13500
AVAZ,D,20091221,000000,15.19000,15.27000,14.90000,15.03700
AVAZ,D,20091222,000000,15.00000,15.00000,14.77100,14.77100
AVAZ,D,20091223,000000,14.78800,14.84900,14.62000,14.65000
AVAZ,D,20091224,000000,14.73700,14.73700,14.22400,14.50000
AVAZ,D,20091225,000000,14.74500,14.78900,14.25600,14.66900
AVAZ,D,20091228,000000,14.66900,14.66900,14.40000,14.50100
AVAZ,D,20091229,000000,14.50000,14.50000,14.30000,14.39900
AVAZ,D,20091230,000000,14.29900,14.96400,14.13200,14.59100
AVAZ,D,20091231,000000,14.79900,14.80000,14.53000,14.80000
AVAZ,D,20100111,000000,15.00000,15.30000,14.75000,14.98900
AVAZ,D,20100112,000000,15.01000,15.85000,15.00000,15.69300
AVAZ,D,20100113,000000,15.60000,15.73500,15.17000,15.27600
AVAZ,D,20100114,000000,15.50000,15.50000,13.53100,15.33600
AVAZ,D,20100115,000000,15.30000,15.46900,15.08200,15.30000
AVAZ,D,20100118,000000,15.11100,15.30000,15.05000,15.22500
AVAZ,D,20100119,000000,15.20000,15.23200,15.02000,15.13700
AVAZ,D,20100120,000000,15.14000,15.17600,14.79000,14.85000
AVAZ,D,20100121,000000,14.80000,15.15000,14.79000,14.79000
AVAZ,D,20100122,000000,14.70000,14.71300,14.15100,14.71300
AVAZ,D,20100125,000000,14.71300,14.79900,14.40300,14.43600
AVAZ,D,20100126,000000,14.43600,14.43600,14.15500,14.20000
AVAZ,D,20100127,000000,14.20000,14.35800,14.15000,14.25000
AVAZ,D,20100128,000000,14.26000,14.70500,14.26000,14.52000
AVAZ,D,20100129,000000,14.43900,14.44900,14.24100,14.40000
AVAZ,D,20100201,000000,14.30800,14.38100,14.06000,14.25600
AVAZ,D,20100202,000000,14.33500,14.99900,14.30000,14.58100
AVAZ,D,20100203,000000,14.67500,15.00000,14.50000,14.66500
AVAZ,D,20100204,000000,14.65000,14.94000,14.20000,14.21000
AVAZ,D,20100205,000000,14.15700,14.19000,13.00200,13.73400
AVAZ,D,20100208,000000,13.73400,14.00000,13.57400,13.65400
AVAZ,D,20100209,000000,13.70000,13.94300,13.70000,13.75200
AVAZ,D,20100210,000000,13.93100,13.93100,13.10000,13.26500
AVAZ,D,20100211,000000,13.49800,13.70000,13.26500,13.40000
AVAZ,D,20100212,000000,13.60000,14.40000,13.34000,13.34000
AVAZ,D,20100215,000000,13.40200,13.73700,13.30000,13.41700
AVAZ,D,20100216,000000,13.50900,13.80000,13.50300,13.72500
AVAZ,D,20100217,000000,13.85500,14.47700,13.85500,14.13900
AVAZ,D,20100218,000000,14.25500,14.49000,13.91000,14.30600
AVAZ,D,20100219,000000,14.00000,14.47000,13.80500,14.43000
AVAZ,D,20100224,000000,14.24000,14.48000,14.08800,14.20000
AVAZ,D,20100225,000000,14.16100,14.47000,13.90000,14.05400
AVAZ,D,20100226,000000,14.02200,14.31200,14.02200,14.29900
AVAZ,D,20100227,000000,14.38900,14.45100,14.25000,14.44900
AVAZ,D,20100301,000000,14.40000,14.64600,14.25300,14.49700
AVAZ,D,20100302,000000,14.58000,15.69900,14.49700,15.38000
AVAZ,D,20100303,000000,15.40000,15.53000,15.00100,15.18700
AVAZ,D,20100304,000000,15.11000,15.67000,15.11000,15.48700
AVAZ,D,20100305,000000,15.60000,15.75900,15.35000,15.44700
AVAZ,D,20100309,000000,15.57000,15.69000,14.90000,15.16000
AVAZ,D,20100310,000000,15.20000,15.25000,14.60000,14.66700
AVAZ,D,20100311,000000,14.70000,15.40000,14.67800,15.08900
AVAZ,D,20100312,000000,15.14500,15.15000,14.80000,14.96500
AVAZ,D,20100315,000000,14.96500,15.06000,14.70000,14.74900
AVAZ,D,20100316,000000,14.81000,14.90000,14.70500,14.80000
AVAZ,D,20100317,000000,14.90000,15.70000,14.82900,15.34900
AVAZ,D,20100318,000000,15.47300,15.60000,15.21100,15.21100
AVAZ,D,20100319,000000,15.23800,15.36000,15.00000,15.09800
AVAZ,D,20100322,000000,15.00000,15.04000,14.64900,14.86000
AVAZ,D,20100323,000000,15.14500,15.60000,14.90600,15.21700
AVAZ,D,20100324,000000,15.36900,15.49300,15.12100,15.19000
AVAZ,D,20100325,000000,15.27400,15.31000,14.99000,15.20000
AVAZ,D,20100326,000000,15.05400,15.39200,15.05400,15.20000
AVAZ,D,20100329,000000,15.23000,15.25400,15.00100,15.06100
AVAZ,D,20100330,000000,15.10000,15.69300,15.08000,15.26900
AVAZ,D,20100331,000000,15.26900,15.55500,15.24000,15.38900
AVAZ,D,20100401,000000,15.42000,15.59900,15.24200,15.33000
AVAZ,D,20100402,000000,15.49500,15.99900,15.40000,15.68000
AVAZ,D,20100405,000000,15.75000,15.98000,15.70300,15.90000
AVAZ,D,20100406,000000,15.78100,16.00000,15.75100,15.85900
AVAZ,D,20100407,000000,15.90000,15.90000,15.30300,15.46000
AVAZ,D,20100408,000000,15.46000,15.52100,15.25000,15.42900
AVAZ,D,20100409,000000,15.50000,15.56000,15.43500,15.55000
AVAZ,D,20100412,000000,15.54500,15.70000,15.45600,15.59000
AVAZ,D,20100413,000000,15.57000,15.88000,15.48000,15.48000
AVAZ,D,20100414,000000,15.60000,15.60000,15.22700,15.26000
AVAZ,D,20100415,000000,15.28100,15.34000,15.00100,15.04100
AVAZ,D,20100416,000000,14.97900,15.17500,14.85700,14.91000
AVAZ,D,20100419,000000,14.88000,14.88000,14.16300,14.40000
AVAZ,D,20100420,000000,14.50000,14.80000,14.38800,14.63400
AVAZ,D,20100421,000000,14.64000,14.80000,14.30000,14.30000
AVAZ,D,20100422,000000,14.58400,15.30000,14.20000,14.45400
AVAZ,D,20100423,000000,14.56000,14.75000,14.39100,14.65000
AVAZ,D,20100426,000000,14.70000,14.95000,14.57500,14.72800
